datestamp,Platform,Bookings_3m,Booking_Cost_3m,Customer_Count,Run_Rate,Age_STD,qtr,sdate,mean,deviation,naivemean,naivedeviation,lower limit,upper limit,z_score,actuals_outlier,actuals_adjusted,Platform_forecast,qtr_forecast,Forecast_3m,forecast_z_score,forecast_outlier,forecast_adjusted
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,C9600-SUP Card,Q3FY22,4181.0,,,4181.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Confrencing Control Panel,Q3FY22,17188.0,,,17188.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Blade HX,Q3FY22,3112.0,,,3112.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_IED,Q3FY22,14515.0,,,14515.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CABLE,Q3FY22,3938.0,,,3938.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Headset,Q3FY22,183290.0,,,183290.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_DECT Server,Q3FY22,890.0,,,890.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Blade,Q3FY22,21319.0,,,21319.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Smart WIFI Phone,Q3FY22,46150.0,,,46150.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Memory 128GB,Q3FY22,30877.0,,,30877.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,C9400_10LCModular,Q3FY22,4923.0,,,4923.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UABU_Fixed_8 PortExpress Switch,Q3FY22,5.0,,,5.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,WNBU_HE Controller,Q3FY22,625.0,,,625.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ACCESSORY,Q3FY22,542874.0,,,542874.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_L2 Daughter Card,Q3FY22,111900.0,,,111900.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,WNBU_HE Access Point,Q3FY22,356575.0,,,356575.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UABU_Fixed_48 PortHigh End,Q3FY22,155442.0,,,155442.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ASR9000 Modular,Q3FY22,2207.0,,,2207.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Interposer board,Q3FY22,26463.0,,,26463.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Wired Phone WO Display,Q3FY22,43891.0,,,43891.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UABU_Fixed_48 PortLow End,Q3FY22,298497.0,,,298497.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Gateway,Q3FY22,58199.0,,,58199.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Wired Phone,Q3FY22,489093.0,,,489093.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_HDD,Q3FY22,120253.0,,,120253.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UABU_Fixed_48 PortMid End,Q3FY22,37794.0,,,37794.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,C9400 Line Card,Q3FY22,54670.0,,,54670.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Fiber Channel over Etherne,Q3FY22,191.0,,,191.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Wired Headset,Q3FY22,41409.0,,,41409.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UABU_Fixed_48 PortUltra Low,Q3FY22,27938.0,,,27938.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,C9400 SUP Card,Q3FY22,17423.0,,,17423.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,UCEBU_Speakers,Q3FY22,2110.0,,,2110.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Fabric Interconnect,Q3FY22,3664.0,,,3664.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU GPU,Q3FY22,2978.0,,,2978.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Industrial Wrls AP,Q3FY22,2429.0,,,2429.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CSPBU_Node,Q3FY22,4709.0,,,4709.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ECBU_Mid End,Q3FY22,1860.0,,,1860.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NGFWBU_Adopters,Q3FY22,446.0,,,446.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ECBU_Low End,Q3FY22,2352.0,,,2352.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NGFWBU_High End,Q3FY22,2702.0,,,2702.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ECBU_IBM Switch,Q3FY22,233.0,,,233.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NGFWBU_Low End,Q3FY22,10291.0,,,10291.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ECBU_High End,Q3FY22,929.0,,,929.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NGFWBU_Mid End,Q3FY22,10415.0,,,10415.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,ECBU_Director  ,Q3FY22,569.0,,,569.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,EBBU_Modular,Q3FY22,1736.0,,,1736.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NGFWBU_Ultra High End,Q3FY22,570.0,,,570.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,EBBU_Main24 Port,Q3FY22,15654.0,,,15654.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NCS_System,Q3FY22,496.0,,,496.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,EBBU_Main16 Port,Q3FY22,3769.0,,,3769.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,EBBU_Main12 Port,Q3FY22,2960.0,,,2960.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,EBBU_Fixed,Q3FY22,24438.0,,,24438.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XE Modular,Q3FY22,4119.0,,,4119.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CVEBU_TP Display,Q3FY22,999.0,,,999.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XE Modular_Attach,Q3FY22,6944.0,,,6944.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CVEBU_SB Display,Q3FY22,1835.0,,,1835.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XR Fixed,Q3FY22,38287.0,,,38287.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CVEBU_Room Kit,Q3FY22,45040.0,,,45040.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XR Modular,Q3FY22,1782.0,,,1782.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CVEBU_Microphone,Q3FY22,1288.0,,,1288.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XR Modular_Attach,Q3FY22,9060.0,,,9060.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,CVEBU_Codec,Q3FY22,21776.0,,,21776.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,PABU_XE Fixed,Q3FY22,25406.0,,,25406.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Power Supply,Q3FY22,84617.0,,,84617.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,INSBU_Fixed_N3500 10G Fiber,Q3FY22,2179.0,,,2179.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,INSBU_Fixed_N3K/9K 100G Fiber,Q3FY22,23661.0,,,23661.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Integrated Services Router,Q3FY22,14866.0,,,14866.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Industrial Ethernet Switch,Q3FY22,62314.0,,,62314.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Rockwell IOT Switching,Q3FY22,35988.0,,,35988.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Embeded Service AP,Q3FY22,42.0,,,42.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Modular_Attach_ 2.4T,Q3FY22,111869.0,,,111869.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Embedded Services Routers,Q3FY22,2411.0,,,2411.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Modular_Attach_ 3.6T,Q3FY22,2415.0,,,2415.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Embedded Service Switch,Q3FY22,6430.0,,,6430.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Modular_Attach_ 4.8T,Q3FY22,139.0,,,139.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Connected Grid Switch,Q3FY22,452.0,,,452.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Modular_Attach_ 7.2T,Q3FY22,105.0,,,105.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,IOTBU_Connected Grid Routers,Q3FY22,884.0,,,884.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,NCS_Fixed - 900G,Q3FY22,3212.0,,,3212.0
2022-04-30,8k_Chassis,9657.0,448956.25,1.0,2.0,531.6099,Q3FY22,2022-07-01,5171.333333333333,3916.174706691893,2319.6666666666665,1165.1413362048975,-1175.757341948026,5815.090675281359,6.297376211226461,True,5815.090675281359,Modular_Attach_ 9.6T,Q3FY22,1827.0,,,1827.0
